%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045339445812238,41,1609045339445812238,0.00703989947215,-0.00173413031735,0.00181470613461,-0.920302455111,-0.390419267914,-0.0201313181232,0.0145229607626,0.0,0.0,0.0,0.0,0.0,0.0
1609045339651870893,42,1609045339651870893,0.0087862983346,-0.00375476153567,0.00169078353792,-0.920245425184,-0.390551742929,-0.0201234376522,0.0145856360616,0.0,0.0,0.0,0.0,0.0,0.0
1609045339858290330,43,1609045339858290330,0.00694594625384,0.00248098676093,1.03421939457e-06,-0.920239800934,-0.390558689689,-0.0201319661476,0.0147418663851,0.0,0.0,0.0,0.0,0.0,0.0
1609045340032992629,44,1609045340032992629,0.00919410400093,0.00167613220401,-0.00170072284527,-0.920285737982,-0.390457896311,-0.0201520025407,0.0145151117222,0.0,0.0,0.0,0.0,0.0,0.0
1609045340237145459,45,1609045340237145459,0.00472539896145,0.00190326524898,-0.000567851238884,-0.92031858538,-0.390380280258,-0.0201400096973,0.0145367877905,0.0,0.0,0.0,0.0,0.0,0.0
1609045340442773242,46,1609045340442773242,0.00419287430122,0.00200122664683,0.000620158622041,-0.920349227457,-0.390308996726,-0.0201294889369,0.0145255040534,0.0,0.0,0.0,0.0,0.0,0.0
1609045340649161791,47,1609045340649161791,0.00525139737874,0.00234631518833,0.000543866597582,-0.920314912065,-0.390388118131,-0.0200951409587,0.0146207100879,0.0,0.0,0.0,0.0,0.0,0.0
1609045340855360345,48,1609045340855360345,0.00940120499581,0.00294996239245,0.00050901225768,-0.920267541328,-0.390497185503,-0.0201081090929,0.014671892888,0.0,0.0,0.0,0.0,0.0,0.0
1609045341062419645,49,1609045341062419645,0.00251121120527,-0.00197460339405,0.000244194787228,-0.920283305419,-0.390455498642,-0.0201110900594,0.0147880155403,0.0,0.0,0.0,0.0,0.0,0.0
1609045341233565143,50,1609045341233565143,0.0063607133925,0.00399869121611,-0.00219363463111,-0.92034218681,-0.390324783955,-0.0201244425996,0.0145543470842,0.0,0.0,0.0,0.0,0.0,0.0
1609045341439461642,51,1609045341439461642,0.00486605428159,0.000492480932735,-0.000232252205024,-0.92033187095,-0.390350259724,-0.0201101391336,0.014543189133,0.0,0.0,0.0,0.0,0.0,0.0
1609045341645858638,52,1609045341645858638,0.00362237473018,0.00234049418941,-0.000415143702412,-0.920389388944,-0.390211829607,-0.0201191990737,0.014605429936,0.0,0.0,0.0,0.0,0.0,0.0
1609045341852291177,53,1609045341852291177,0.00387976388447,0.00119607127272,-0.0004511422012,-0.92033026532,-0.390349506279,-0.0201125148807,0.0146612560285,0.0,0.0,0.0,0.0,0.0,0.0
1609045342058225368,54,1609045342058225368,-0.00276934914291,-0.0053326995112,-0.000186166755157,-0.920323978878,-0.390363322705,-0.0200876323202,0.0147219977102,0.0,0.0,0.0,0.0,0.0,0.0
1609045342232941724,55,1609045342232941724,-0.0016839831369,-0.00513090193272,-0.00217064470053,-0.920399507414,-0.390191320287,-0.0201214096224,0.0145123808757,0.0,0.0,0.0,0.0,0.0,0.0
1609045342436954943,56,1609045342436954943,0.0130693977699,0.000891819829121,-0.00142008520197,-0.920333284297,-0.390346772051,-0.0201372429137,0.0145098177646,0.0,0.0,0.0,0.0,0.0,0.0
1609045342642505278,57,1609045342642505278,0.00859152432531,6.56400516164e-05,-0.000579501385801,-0.920316903579,-0.390384575761,-0.0201250886757,0.0145485669445,0.0,0.0,0.0,0.0,0.0,0.0
1609045342849233953,58,1609045342849233953,0.0119029050693,0.000307293055812,-0.000408551801229,-0.920241401743,-0.390560106361,-0.0201478319078,0.0145818622623,0.0,0.0,0.0,0.0,0.0,0.0
1609045343033104257,59,1609045343033104257,0.0125621827319,0.0046480987221,-0.00187302916311,-0.920273267368,-0.390486316828,-0.0201700241374,0.0145161931839,0.0,0.0,0.0,0.0,0.0,0.0
1609045343236848341,60,1609045343236848341,0.0125193530694,-0.000316627352731,-0.00118014391046,-0.92026324882,-0.390511600471,-0.0201381501386,0.0145154289714,0.0,0.0,0.0,0.0,0.0,0.0
1609045343443235894,61,1609045343443235894,0.0135214626789,-0.00438577216119,-0.00179765978828,-0.920244075822,-0.390554631371,-0.0201300058298,0.0145843647155,0.0,0.0,0.0,0.0,0.0,0.0
1609045343648859831,62,1609045343648859831,0.0135749131441,0.00205461820588,-0.00145606778096,-0.920258054401,-0.390519118465,-0.0201393099642,0.0146403420885,0.0,0.0,0.0,0.0,0.0,0.0
1609045343854918286,63,1609045343854918286,0.0108652887866,-0.000559738604352,-0.00151939759962,-0.920228101087,-0.390587195283,-0.0201411411213,0.0147043968039,0.0,0.0,0.0,0.0,0.0,0.0
1609045344032966014,64,1609045344032966014,0.00454234797508,-0.00201538973488,-0.00333274155855,-0.920321446332,-0.390371927868,-0.0201331313937,0.0145893924882,0.0,0.0,0.0,0.0,0.0,0.0
1609045344237783511,65,1609045344237783511,0.00782042182982,0.00283397454768,-0.00306808948517,-0.920341544999,-0.3903231365,-0.0201377891642,0.0146205030253,0.0,0.0,0.0,0.0,0.0,0.0
1609045344444251477,66,1609045344444251477,0.0042416062206,0.000769062025938,-0.000406892620958,-0.920289921397,-0.390447255861,-0.0201263438145,0.0145715905077,0.0,0.0,0.0,0.0,0.0,0.0
1609045344650313554,67,1609045344650313554,0.00109758332837,-0.00183683168143,-0.00116822589189,-0.920316086952,-0.390383263099,-0.0200969178227,0.014673850323,0.0,0.0,0.0,0.0,0.0,0.0
1609045344856489234,68,1609045344856489234,0.000466436496936,-0.000184835051186,-0.000392560468754,-0.92033765853,-0.390329803261,-0.0201116374376,0.0147228060088,0.0,0.0,0.0,0.0,0.0,0.0
1609045345064863021,69,1609045345064863021,0.000613317941315,0.000797197921202,-0.000536669336725,-0.920270664845,-0.390483495951,-0.0200942433548,0.0148581358062,0.0,0.0,0.0,0.0,0.0,0.0
1609045345235021969,70,1609045345235021969,0.00964529719204,0.00438668439165,-0.00305175851099,-0.920300235063,-0.390421385555,-0.0201617778069,0.0145644004548,0.0,0.0,0.0,0.0,0.0,0.0
1609045345441191372,71,1609045345441191372,0.0089446855709,0.00724389730021,-0.00365016981959,-0.920300976162,-0.390416949993,-0.0201281571614,0.0146824971618,0.0,0.0,0.0,0.0,0.0,0.0
1609045345647147953,72,1609045345647147953,0.00714805210009,0.00499673141167,-0.00200388021767,-0.920314949241,-0.390384089045,-0.0201442263722,0.0146583549037,0.0,0.0,0.0,0.0,0.0,0.0
1609045345853605062,73,1609045345853605062,0.0127663807943,0.00654559908435,-0.00243046600372,-0.920221482916,-0.390600645494,-0.020135057275,0.0147694816364,0.0,0.0,0.0,0.0,0.0,0.0
1609045346059508582,74,1609045346059508582,0.0106548899785,0.00581928389147,-0.00302118179388,-0.920188968593,-0.390673462306,-0.0201332422086,0.0148714655378,0.0,0.0,0.0,0.0,0.0,0.0
1609045346234099899,75,1609045346234099899,0.0135762747377,0.010824165307,-0.00270989327691,-0.920211731514,-0.390629141723,-0.02015220606,0.0145990208956,0.0,0.0,0.0,0.0,0.0,0.0
1609045346439334769,76,1609045346439334769,0.00263078534044,0.00289971497841,-0.00170578912366,-0.920314804274,-0.390388827809,-0.0201136542429,0.0145830404682,0.0,0.0,0.0,0.0,0.0,0.0
1609045346644128131,77,1609045346644128131,0.00672784261405,0.0076339552179,-0.00255160336383,-0.920324120936,-0.39036412353,-0.0201130063875,0.0146570958131,0.0,0.0,0.0,0.0,0.0,0.0
1609045346850269992,78,1609045346850269992,0.00582897476852,0.00431268662214,-0.00135415140539,-0.920295307096,-0.39042992632,-0.0201265398421,0.0146949911218,0.0,0.0,0.0,0.0,0.0,0.0
1609045347061722613,79,1609045347061722613,0.00849939975888,0.00101036217529,-0.00136622902937,-0.92023964123,-0.390556900822,-0.0201181725272,0.0148178629513,0.0,0.0,0.0,0.0,0.0,0.0
1609045347233131213,80,1609045347233131213,0.00962284393609,0.00272290408611,-0.00239167059772,-0.920320634252,-0.390374740154,-0.0201359633675,0.0145614353379,0.0,0.0,0.0,0.0,0.0,0.0
1609045347443693918,81,1609045347443693918,0.00878793653101,0.00196865084581,-0.000664867460728,-0.920280164017,-0.390469070421,-0.0201408986627,0.0145831739474,0.0,0.0,0.0,0.0,0.0,0.0
1609045347648868296,82,1609045347648868296,0.00518370885402,-0.00241952738725,-0.000378484663088,-0.92031300965,-0.390390462459,-0.020115205044,0.0146502428715,0.0,0.0,0.0,0.0,0.0,0.0
1609045347856669716,83,1609045347856669716,0.00852291379124,0.0067629115656,-0.00062367611099,-0.920232287045,-0.3905763482,-0.0201181750554,0.0147618812999,0.0,0.0,0.0,0.0,0.0,0.0
1609045348061068369,84,1609045348061068369,0.00579761480913,0.00348145351745,0.00060455314815,-0.920233548041,-0.390573307084,-0.0201103521576,0.0147743896168,0.0,0.0,0.0,0.0,0.0,0.0
1609045348232813749,85,1609045348232813749,0.00715668592602,0.00631653843448,-0.00346410670318,-0.920275014764,-0.390480852639,-0.0201494672871,0.0145808055882,0.0,0.0,0.0,0.0,0.0,0.0
1609045348439252345,86,1609045348439252345,0.00687506375834,0.00368983275257,-0.0012343035778,-0.920327792184,-0.390358256072,-0.0201374310571,0.0145489078876,0.0,0.0,0.0,0.0,0.0,0.0
1609045348645901599,87,1609045348645901599,0.00564828841016,0.00430634850636,-0.00169389450457,-0.920258521931,-0.390519547633,-0.0201120706614,0.0146369512857,0.0,0.0,0.0,0.0,0.0,0.0
1609045348851533809,88,1609045348851533809,0.00939819682389,0.00256813433953,0.000122772413306,-0.920248671218,-0.390540250544,-0.0201472190171,0.0146555584319,0.0,0.0,0.0,0.0,0.0,0.0
1609045349057685126,89,1609045349057685126,0.00391920562834,0.0024551176466,-0.00182434835006,-0.920262428342,-0.390503854534,-0.020136100613,0.0147763333811,0.0,0.0,0.0,0.0,0.0,0.0
1609045349233337181,90,1609045349233337181,0.00997324846685,0.00875726342201,-0.00243170233443,-0.920293499513,-0.390438481699,-0.0201417041025,0.0145594820563,0.0,0.0,0.0,0.0,0.0,0.0
1609045349435904172,91,1609045349435904172,0.00843598507345,0.00506759434938,-0.000992677058093,-0.920276557303,-0.39047941377,-0.0201372276333,0.0145388295427,0.0,0.0,0.0,0.0,0.0,0.0
1609045349646875283,92,1609045349646875283,0.00755469873548,0.0008171829395,-0.000651867419947,-0.920306481766,-0.390406678655,-0.0201276236748,0.0146110795819,0.0,0.0,0.0,0.0,0.0,0.0
1609045349859791316,93,1609045349859791316,0.0118910083547,0.00420657172799,-0.000525013718288,-0.920197221802,-0.390657136293,-0.0201529768278,0.0147625328337,0.0,0.0,0.0,0.0,0.0,0.0
1609045350035774272,94,1609045350035774272,0.0095356144011,0.00618697423488,-0.00162264611572,-0.920322267998,-0.390371235203,-0.0201267201713,0.0145649197854,0.0,0.0,0.0,0.0,0.0,0.0
1609045350242171406,95,1609045350242171406,0.0105803338811,0.00685803685337,-0.000377802352887,-0.920305489814,-0.390409948511,-0.0201326225346,0.0145792671595,0.0,0.0,0.0,0.0,0.0,0.0
1609045350448590109,96,1609045350448590109,0.0119635537267,0.00802907999605,-9.36893266044e-05,-0.920230894434,-0.3905830878,-0.0201382599131,0.0146425046111,0.0,0.0,0.0,0.0,0.0,0.0
1609045350654372284,97,1609045350654372284,0.00943321175873,0.00613737013191,-0.000496424385346,-0.920221489544,-0.390602765151,-0.0201254710952,0.0147260127162,0.0,0.0,0.0,0.0,0.0,0.0
1609045350832198524,98,1609045350832198524,0.0101170893759,0.00876715686172,-0.00140153826214,-0.920267110679,-0.39050044021,-0.0201475914284,0.0145576701009,0.0,0.0,0.0,0.0,0.0,0.0
1609045351038373711,99,1609045351038373711,0.0130335679278,0.00955667160451,-0.00116397859529,-0.920225822208,-0.390597302469,-0.0201446374249,0.0145731612618,0.0,0.0,0.0,0.0,0.0,0.0
1609045351246604335,100,1609045351246604335,0.011449017562,0.00458876276389,-0.00099288020283,-0.920245594014,-0.390548766713,-0.020131209429,0.0146438356981,0.0,0.0,0.0,0.0,0.0,0.0
1609045351455860272,101,1609045351455860272,0.0089090578258,0.00602972786874,0.000121256271086,-0.920234636227,-0.390571809754,-0.0201223711559,0.0147297621327,0.0,0.0,0.0,0.0,0.0,0.0
1609045351662139371,102,1609045351662139371,0.0190013162792,0.00946919433773,-0.00158259423915,-0.920150349835,-0.390763550064,-0.020163346259,0.0148533197522,0.0,0.0,0.0,0.0,0.0,0.0
1609045351833963332,103,1609045351833963332,0.0145833352581,0.00809846166521,-0.00117588869762,-0.920233510854,-0.390579931637,-0.02014268294,0.0145559207004,0.0,0.0,0.0,0.0,0.0,0.0
1609045352041355923,104,1609045352041355923,0.00984490476549,0.00234431540594,-0.00127272447571,-0.920296072279,-0.39043210164,-0.0201323073133,0.0145809313201,0.0,0.0,0.0,0.0,0.0,0.0
1609045352247821602,105,1609045352247821602,0.0102620460093,0.00635449960828,-0.000359086465323,-0.920247355988,-0.390544450945,-0.0201297532389,0.0146502104848,0.0,0.0,0.0,0.0,0.0,0.0
1609045352453060502,106,1609045352453060502,0.0119403805584,0.00954664219171,-0.0009537434089,-0.920237198478,-0.390564559609,-0.0201320622254,0.0147486739986,0.0,0.0,0.0,0.0,0.0,0.0
1609045352658162422,107,1609045352658162422,0.0161990039051,0.0100958356634,-0.00213206652552,-0.920146018942,-0.390774485749,-0.0201538738214,0.0148467667208,0.0,0.0,0.0,0.0,0.0,0.0
1609045352831988320,108,1609045352831988320,0.0176534242928,0.00755321932957,-0.00123643886764,-0.920240585594,-0.390561809519,-0.0201676706746,0.0145603101226,0.0,0.0,0.0,0.0,0.0,0.0
1609045353037779825,109,1609045353037779825,0.0107627287507,0.00615980383009,-0.000934495590627,-0.920252392503,-0.390535634493,-0.0201371655352,0.0145583943917,0.0,0.0,0.0,0.0,0.0,0.0
1609045353243667422,110,1609045353243667422,0.00793308205903,0.00550367031246,-0.000437351292931,-0.920252829156,-0.390533710194,-0.0201340050878,0.0145867567072,0.0,0.0,0.0,0.0,0.0,0.0
1609045353449727959,111,1609045353449727959,0.0126239890233,0.00521540502086,-0.000460514012957,-0.920239957032,-0.390562119898,-0.0201238991843,0.0146519850062,0.0,0.0,0.0,0.0,0.0,0.0
1609045353655855956,112,1609045353655855956,0.0106635438278,0.00949429627508,-0.00101261632517,-0.920230990425,-0.390577774212,-0.0201406638558,0.0147743092006,0.0,0.0,0.0,0.0,0.0,0.0
1609045353862223810,113,1609045353862223810,0.00913177896291,0.00816629920155,-0.000817787891719,-0.920211515206,-0.390621791015,-0.0201362890861,0.0148294817532,0.0,0.0,0.0,0.0,0.0,0.0
1609045354034006678,114,1609045354034006678,0.00985436048359,0.00480485940352,-0.00272422423586,-0.920295062228,-0.390434502859,-0.0201424980657,0.0145663031823,0.0,0.0,0.0,0.0,0.0,0.0
1609045354240041135,115,1609045354240041135,0.0133615517989,0.0103722782806,0.00042966712499,-0.920298778296,-0.390425322465,-0.0201493905085,0.0145680577802,0.0,0.0,0.0,0.0,0.0,0.0
1609045354446232118,116,1609045354446232118,0.0117245446891,0.00582845695317,0.000940906058531,-0.920200576775,-0.390656482167,-0.0201256563891,0.0146071694638,0.0,0.0,0.0,0.0,0.0,0.0
1609045354652084637,117,1609045354652084637,0.0105961803347,0.00688723940402,-0.000786788063124,-0.920279294967,-0.390466674216,-0.020135676063,0.0147088453632,0.0,0.0,0.0,0.0,0.0,0.0
1609045354862078669,118,1609045354862078669,0.012232394889,0.00668381759897,-0.00125737115741,-0.920185610842,-0.390681955648,-0.0201377020983,0.0148500533341,0.0,0.0,0.0,0.0,0.0,0.0
1609045355032277603,119,1609045355032277603,0.0102815320715,0.00724604539573,-0.00194050231948,-0.920244292727,-0.390553815124,-0.0201594631613,0.0145518122552,0.0,0.0,0.0,0.0,0.0,0.0
1609045355237012348,120,1609045355237012348,0.012534622103,0.00905523542315,-0.00157614226919,-0.920272153659,-0.39048831199,-0.0201479608892,0.0145636901353,0.0,0.0,0.0,0.0,0.0,0.0
1609045355442709562,121,1609045355442709562,0.0120691452175,0.0074696727097,-0.00142230058555,-0.920260014912,-0.390515712579,-0.0201411163947,0.0146054309959,0.0,0.0,0.0,0.0,0.0,0.0
1609045355649053131,122,1609045355649053131,0.0113350544125,0.0071067828685,-0.00104103249032,-0.920238066072,-0.39056485862,-0.0201420993994,0.0146727228135,0.0,0.0,0.0,0.0,0.0,0.0
1609045355855209619,123,1609045355855209619,0.01221562922,0.00746226962656,-0.00202140910551,-0.920218142076,-0.390606714625,-0.0201326115636,0.0148203723132,0.0,0.0,0.0,0.0,0.0,0.0
1609045356061548102,124,1609045356061548102,0.0063143344596,0.00514845037833,-0.000684198690578,-0.920205448117,-0.390636676356,-0.0201372970444,0.0148124815277,0.0,0.0,0.0,0.0,0.0,0.0
1609045356233950809,125,1609045356233950809,0.0131917791441,0.00778872566298,-0.00324285798706,-0.920246007472,-0.390548006426,-0.0201478076326,0.0146152747113,0.0,0.0,0.0,0.0,0.0,0.0
1609045356439819787,126,1609045356439819787,0.0106095299125,0.00813943706453,-0.000968030421063,-0.920246209097,-0.390549237768,-0.0201423460458,0.0145771539338,0.0,0.0,0.0,0.0,0.0,0.0
1609045356646822884,127,1609045356646822884,0.00946721155196,0.00540541857481,-0.000360737438314,-0.920282422899,-0.390462495845,-0.0201240100084,0.0146398655346,0.0,0.0,0.0,0.0,0.0,0.0
1609045356858776973,128,1609045356858776973,0.0131866671145,0.00756437098607,-0.0015511950478,-0.920199238367,-0.390650654363,-0.0201582724405,0.014801081275,0.0,0.0,0.0,0.0,0.0,0.0
1609045357031393476,129,1609045357031393476,0.0124745042995,0.00932698789984,-0.00278118229471,-0.92022387538,-0.39060080498,-0.020164167425,0.0145752077443,0.0,0.0,0.0,0.0,0.0,0.0
1609045357238911050,130,1609045357238911050,0.0149283772334,0.00841715466231,-0.00183057563845,-0.920237426689,-0.390568154736,-0.0201470885933,0.0146181342335,0.0,0.0,0.0,0.0,0.0,0.0
1609045357443092620,131,1609045357443092620,0.0138462036848,0.00886472314596,-0.00203699083067,-0.920231051393,-0.390582179352,-0.0201421585642,0.0146515075465,0.0,0.0,0.0,0.0,0.0,0.0
1609045357649516562,132,1609045357649516562,0.0111291836947,0.00444227317348,0.00044089849689,-0.920211731739,-0.390629624716,-0.0201157980546,0.0146362472028,0.0,0.0,0.0,0.0,0.0,0.0
1609045357855449276,133,1609045357855449276,0.00987230427563,0.00450627086684,-0.0022759612184,-0.920216911871,-0.390611038883,-0.0201263201416,0.0147913030919,0.0,0.0,0.0,0.0,0.0,0.0
1609045358061515872,134,1609045358061515872,0.0156184099615,0.00909923762083,-0.00119380967226,-0.920174947232,-0.390706238901,-0.0201760145627,0.0148199124823,0.0,0.0,0.0,0.0,0.0,0.0
1609045358233575711,135,1609045358233575711,0.0129536278546,0.00896704755723,-0.00126373860985,-0.920282724638,-0.390463349195,-0.0201460046293,0.0145677096811,0.0,0.0,0.0,0.0,0.0,0.0
1609045358440450801,136,1609045358440450801,0.0106583172455,0.00565887056291,-0.00194099615328,-0.920269522992,-0.390493053814,-0.0201307796708,0.0146264036911,0.0,0.0,0.0,0.0,0.0,0.0
1609045358646140982,137,1609045358646140982,0.0134966727346,0.00848551280797,-0.0011236051796,-0.920241219515,-0.390558277343,-0.0201445936097,0.0146466805953,0.0,0.0,0.0,0.0,0.0,0.0
1609045358852361650,138,1609045358852361650,0.0112814446911,0.00741609465331,-0.000102249803604,-0.920253995761,-0.390527066365,-0.0201318826901,0.0146935707508,0.0,0.0,0.0,0.0,0.0,0.0
1609045359058362411,139,1609045359058362411,0.00858312752098,0.00697315018624,-0.00103530101478,-0.920216203193,-0.390611625727,-0.0201304307147,0.0148142832209,0.0,0.0,0.0,0.0,0.0,0.0
1609045359231533405,140,1609045359231533405,0.010198016651,0.00737706013024,-0.00216086534783,-0.920230174044,-0.390586513384,-0.0201418711957,0.0145913455899,0.0,0.0,0.0,0.0,0.0,0.0
1609045359436570157,141,1609045359436570157,0.0122603392228,0.00915105082095,-0.00185967842117,-0.920250029257,-0.390540135628,-0.0201499269704,0.0145693706178,0.0,0.0,0.0,0.0,0.0,0.0
1609045359642843858,142,1609045359642843858,0.00788490567356,0.00691811740398,0.000749180500861,-0.920312453027,-0.390393864197,-0.0201281911283,0.0145765401597,0.0,0.0,0.0,0.0,0.0,0.0
1609045359849003418,143,1609045359849003418,0.0114121390507,0.00834334082901,-0.000415096204961,-0.920218085534,-0.390611439909,-0.0201268892102,0.0147066787504,0.0,0.0,0.0,0.0,0.0,0.0
1609045360055291793,144,1609045360055291793,0.0139108160511,0.0117757478729,-0.00021908742201,-0.920222529825,-0.390599238403,-0.0201421792445,0.0147317065061,0.0,0.0,0.0,0.0,0.0,0.0
1609045360261337455,145,1609045360261337455,0.0166453365237,0.0135032432154,-0.000856205879245,-0.920162953254,-0.39073432313,-0.0201625847342,0.0148424513964,0.0,0.0,0.0,0.0,0.0,0.0
1609045360433461210,146,1609045360433461210,0.0112453335896,0.00419380096719,-0.000982739729807,-0.920236803217,-0.390573517166,-0.0201417990237,0.0145210752083,0.0,0.0,0.0,0.0,0.0,0.0
1609045360639825522,147,1609045360639825522,0.00557229667902,0.00500084320083,-0.00129596341867,-0.920303976411,-0.390414034158,-0.0201243672298,0.0145767890353,0.0,0.0,0.0,0.0,0.0,0.0
1609045360845783132,148,1609045360845783132,0.0152777656913,0.0079170325771,2.12656595977e-05,-0.920230153591,-0.39058534454,-0.0201447267912,0.014619953348,0.0,0.0,0.0,0.0,0.0,0.0
1609045361051917961,149,1609045361051917961,0.0124515080824,0.00662000151351,-0.00158913480118,-0.920250745461,-0.390533439649,-0.0201181054689,0.0147465191673,0.0,0.0,0.0,0.0,0.0,0.0
1609045361257855997,150,1609045361257855997,0.00986786838621,0.00618404150009,-0.000740879972,-0.920208927632,-0.390629947579,-0.0201346125302,0.0147773793024,0.0,0.0,0.0,0.0,0.0,0.0
1609045361431264984,151,1609045361431264984,0.0166657734662,0.0105381300673,-0.00096299679717,-0.920229373166,-0.390589921354,-0.0201703077009,0.0145111263106,0.0,0.0,0.0,0.0,0.0,0.0
1609045361636012600,152,1609045361636012600,0.00841194577515,0.00825997348875,-0.00163264176808,-0.92030845321,-0.390402419519,-0.0201291839628,0.0145985525306,0.0,0.0,0.0,0.0,0.0,0.0
1609045361842687221,153,1609045361842687221,0.011097365059,0.00870029442012,-0.00113914173562,-0.920299733811,-0.390421600611,-0.020134515925,0.0146278840854,0.0,0.0,0.0,0.0,0.0,0.0
1609045362048807830,154,1609045362048807830,0.00962091423571,0.00488315941766,-0.000532488105819,-0.920274728312,-0.390480061742,-0.0201322384485,0.0146437286338,0.0,0.0,0.0,0.0,0.0,0.0
1609045362255241532,155,1609045362255241532,0.0106193581596,0.00818939134479,-0.00147639634088,-0.920202286006,-0.390645036394,-0.0201334748725,0.0147936324051,0.0,0.0,0.0,0.0,0.0,0.0
1609045362461383926,156,1609045362461383926,0.011814926751,0.00863178726286,-0.00138103996869,-0.920184744462,-0.390683917195,-0.0201461756266,0.0148406372274,0.0,0.0,0.0,0.0,0.0,0.0
1609045362633414294,157,1609045362633414294,0.0107295690104,0.0076836431399,-0.00220800284296,-0.92027589078,-0.390480516797,-0.020125901891,0.0145670492889,0.0,0.0,0.0,0.0,0.0,0.0
1609045362839648578,158,1609045362839648578,0.00563273811713,0.00276375981048,-0.00111065327656,-0.920277626098,-0.390476424141,-0.0201058535181,0.0145947849639,0.0,0.0,0.0,0.0,0.0,0.0
