%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609054428963313596,151,1609054428963313596,1.33694458008,-1.12003922462,-3.85287570953,0.994486995843,0.0104337181472,0.101041868589,0.0260248614959,0.0,0.0,0.0,0.0,0.0,0.0
1609054429169764344,152,1609054429169764344,1.33464610577,-1.11802184582,-3.85021686554,0.994491926592,0.0105205901084,0.100992772951,0.0259920168359,0.0,0.0,0.0,0.0,0.0,0.0
1609054429358830269,153,1609054429358830269,1.33298587799,-1.11977171898,-3.85535287857,0.994477399079,0.0103761991605,0.10114081894,0.0260302123696,0.0,0.0,0.0,0.0,0.0,0.0
1609054429563561379,154,1609054429563561379,1.33421671391,-1.11901390553,-3.85241150856,0.994487830398,0.0104395409728,0.101025593143,0.0260538040471,0.0,0.0,0.0,0.0,0.0,0.0
1609054429769555659,155,1609054429769555659,1.33413505554,-1.12240219116,-3.85076332092,0.99448444273,0.0104994617571,0.10106873219,0.0259916495069,0.0,0.0,0.0,0.0,0.0,0.0
1609054429959448502,156,1609054429959448502,1.33501839638,-1.12180554867,-3.85443806648,0.994482746911,0.0103575724306,0.101097287565,0.0260024082964,0.0,0.0,0.0,0.0,0.0,0.0
1609054430163857165,157,1609054430163857165,1.33251106739,-1.12250554562,-3.8518383503,0.994493375755,0.0104124853667,0.100990720638,0.0259880755957,0.0,0.0,0.0,0.0,0.0,0.0
1609054430369770589,158,1609054430369770589,1.33595693111,-1.12062513828,-3.85001468658,0.994488819445,0.0104769751772,0.101031389834,0.0259784383283,0.0,0.0,0.0,0.0,0.0,0.0
1609054430558634588,159,1609054430558634588,1.34003889561,-1.11953294277,-3.85247421265,0.994481157449,0.0103419675558,0.101105515363,0.0260373951959,0.0,0.0,0.0,0.0,0.0,0.0
1609054430763450256,160,1609054430763450256,1.33595108986,-1.11923611164,-3.8519115448,0.994493995049,0.0103840408594,0.100985850999,0.0259946803223,0.0,0.0,0.0,0.0,0.0,0.0
1609054430969798261,161,1609054430969798261,1.3371989727,-1.1159927845,-3.84993672371,0.994489273867,0.0104951212305,0.101026840463,0.0259714092945,0.0,0.0,0.0,0.0,0.0,0.0
1609054431158975950,162,1609054431158975950,1.3393676281,-1.11726534367,-3.8520963192,0.994484347147,0.010386983475,0.1010804782,0.025994822188,0.0,0.0,0.0,0.0,0.0,0.0
1609054431363705732,163,1609054431363705732,1.33153808117,-1.12951540947,-3.85213708878,0.99444723768,0.010318504026,0.101407112083,0.0261690191524,0.0,0.0,0.0,0.0,0.0,0.0
1609054431570143473,164,1609054431570143473,1.331184268,-1.12944233418,-3.85236096382,0.994450570593,0.0103576757251,0.101378001546,0.0261396634181,0.0,0.0,0.0,0.0,0.0,0.0
1609054431758923357,165,1609054431758923357,1.33626019955,-1.11223053932,-3.85409259796,0.994445691927,0.0101904873141,0.101442775885,0.0261396824092,0.0,0.0,0.0,0.0,0.0,0.0
