%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043649662141584,31,1609043649662141584,-0.0077626821585,-7.33270862838e-05,0.00231085857376,-0.302225683845,-0.953129457952,-0.00185521532511,0.0141573508992,0.0,0.0,0.0,0.0,0.0,0.0
1609043649868411617,32,1609043649868411617,-0.0059257815592,0.000625371583737,0.00272703450173,-0.302153290226,-0.953152002829,-0.00190183232164,0.0141785662821,0.0,0.0,0.0,0.0,0.0,0.0
1609043650057522997,33,1609043650057522997,-0.00576299102977,-0.00179774104618,-0.000139722484164,-0.30225500758,-0.953120130258,-0.00186680743162,0.0141577794735,0.0,0.0,0.0,0.0,0.0,0.0
1609043650262203580,34,1609043650262203580,-0.00645359512419,0.000500693509821,0.00150964863133,-0.302216222466,-0.953132540372,-0.00188338481744,0.0141480820139,0.0,0.0,0.0,0.0,0.0,0.0
1609043650468751105,35,1609043650468751105,-0.00645931717008,-0.00315356743522,0.00220249267295,-0.302311296356,-0.953101622175,-0.00189870670627,0.0141976341271,0.0,0.0,0.0,0.0,0.0,0.0
1609043650657418487,36,1609043650657418487,-0.00851400010288,-0.000262641406152,-0.000120137192425,-0.302239690692,-0.953124746853,-0.00188158856721,0.0141720122404,0.0,0.0,0.0,0.0,0.0,0.0
1609043650862178733,37,1609043650862178733,-0.00335894525051,0.000318534730468,0.00128307484556,-0.302213474389,-0.953133490288,-0.00188617089179,0.0141424166704,0.0,0.0,0.0,0.0,0.0,0.0
1609043651068470549,38,1609043651068470549,-0.00470180623233,-0.00069092377089,0.00255764555186,-0.302229493966,-0.953127759637,-0.00191341513823,0.0141825818749,0.0,0.0,0.0,0.0,0.0,0.0
1609043651257454779,39,1609043651257454779,-0.00512982299551,0.00186311849393,0.00026686952333,-0.302144880901,-0.953155217121,-0.00188015768461,0.0141445405471,0.0,0.0,0.0,0.0,0.0,0.0
1609043651462187243,40,1609043651462187243,-0.00943726394325,-0.00179378292523,0.00152008549776,-0.302268721539,-0.953115870055,-0.00187706731892,0.0141504363149,0.0,0.0,0.0,0.0,0.0,0.0
1609043651668114883,41,1609043651668114883,-0.0100742997602,-0.00403073383495,0.00259700254537,-0.302315943109,-0.953100397405,-0.00190171680456,0.0141804965508,0.0,0.0,0.0,0.0,0.0,0.0
1609043651857353042,42,1609043651857353042,-0.00838199909776,-0.00166592490859,5.04227537022e-05,-0.302241414088,-0.953124251977,-0.00187143806981,0.0141698844043,0.0,0.0,0.0,0.0,0.0,0.0
1609043652062166913,43,1609043652062166913,-0.00776745053008,-0.000110475157271,0.00110745814163,-0.302213113803,-0.953133130567,-0.00190199534237,0.0141722148992,0.0,0.0,0.0,0.0,0.0,0.0
1609043652269840076,44,1609043652269840076,-0.00973367877305,-0.00260168197565,0.00336029124446,-0.30222532845,-0.953129059658,-0.00188235590974,0.0141881364129,0.0,0.0,0.0,0.0,0.0,0.0
1609043652457461522,45,1609043652457461522,-0.00608826382086,-0.000220166519284,6.52153757983e-05,-0.302247107194,-0.953122749882,-0.00188210449413,0.0141480575782,0.0,0.0,0.0,0.0,0.0,0.0
1609043652663848151,46,1609043652663848151,-0.00564559735358,0.00257395231165,0.00157559814397,-0.302138643826,-0.953156934943,-0.00189533452377,0.0141599782633,0.0,0.0,0.0,0.0,0.0,0.0
1609043652871131535,47,1609043652871131535,-0.00687070656568,-0.00170293729752,0.00383825553581,-0.302188092921,-0.953140615046,-0.00187180757919,0.0142063641508,0.0,0.0,0.0,0.0,0.0,0.0
1609043653058115115,48,1609043653058115115,-0.00840218085796,-0.00127786828671,-9.34687850531e-05,-0.302266413597,-0.953116341668,-0.0018534469211,0.0141710688044,0.0,0.0,0.0,0.0,0.0,0.0
1609043653263297424,49,1609043653263297424,-0.00676229875535,0.000304069602862,0.00156121572945,-0.302187450176,-0.953141561975,-0.00189534228273,0.0141532847334,0.0,0.0,0.0,0.0,0.0,0.0
1609043653470639214,50,1609043653470639214,-0.00877149496228,-0.00139958516229,0.00192036258522,-0.302192752246,-0.953138479913,-0.00192559545857,0.0142432679076,0.0,0.0,0.0,0.0,0.0,0.0
1609043653657113337,51,1609043653657113337,-0.0088565107435,-0.000972556532361,-0.00209726439789,-0.302267919776,-0.953115132109,-0.00191366736364,0.0142122305215,0.0,0.0,0.0,0.0,0.0,0.0
1609043653866878433,52,1609043653866878433,-0.00727679859847,-0.00137659534812,0.00145142967813,-0.302196783967,-0.953137690194,-0.0019381146064,0.0142088354404,0.0,0.0,0.0,0.0,0.0,0.0
1609043654057466373,53,1609043654057466373,-0.00419109966606,0.00119481398724,-0.00118766375817,-0.302175947404,-0.953144623787,-0.00190774195598,0.0141909646298,0.0,0.0,0.0,0.0,0.0,0.0
1609043654261045195,54,1609043654261045195,-0.00571117829531,0.000389802706195,0.000957473646849,-0.302210117835,-0.953133770245,-0.00188946575141,0.0141947390291,0.0,0.0,0.0,0.0,0.0,0.0
1609043654466949822,55,1609043654466949822,-0.00683668395504,-0.00223809527233,0.000990125234239,-0.302302304575,-0.953104041904,-0.00193856896932,0.0142212483933,0.0,0.0,0.0,0.0,0.0,0.0
1609043654657459413,56,1609043654657459413,-0.00699029490352,-0.000322896346916,-0.00111090566497,-0.302189068613,-0.953140313987,-0.00190284466533,0.0142016846074,0.0,0.0,0.0,0.0,0.0,0.0
1609043654861835223,57,1609043654861835223,-0.00938495900482,-0.000762572977692,0.000650564557873,-0.3022651151,-0.953116570541,-0.00189497148286,0.0141778784533,0.0,0.0,0.0,0.0,0.0,0.0
1609043655068126621,58,1609043655068126621,-0.00672540767118,-0.000151318803546,0.00193440949079,-0.302133850985,-0.953157517577,-0.00191008574115,0.0142209123387,0.0,0.0,0.0,0.0,0.0,0.0
1609043655257473026,59,1609043655257473026,-0.00970433279872,-0.00210622651502,0.000202750466997,-0.302274201661,-0.953114072446,-0.00185605071173,0.0141572239626,0.0,0.0,0.0,0.0,0.0,0.0
1609043655463260792,60,1609043655463260792,-0.00520452624187,-0.00023923421395,0.00180505367462,-0.302175167529,-0.95314545274,-0.00190326179849,0.0141524430829,0.0,0.0,0.0,0.0,0.0,0.0
1609043655669824916,61,1609043655669824916,-0.00338054937311,0.000259838474449,0.0030771587044,-0.302199746785,-0.95313709581,-0.00188483036232,0.0141928520491,0.0,0.0,0.0,0.0,0.0,0.0
1609043655857172153,62,1609043655857172153,-0.00878546293825,-0.00155072181951,-0.000367155240383,-0.30223534708,-0.953126099695,-0.0018720673208,0.014174922204,0.0,0.0,0.0,0.0,0.0,0.0
1609043656063204661,63,1609043656063204661,-0.00482304254547,-0.000383934471756,0.000681518111378,-0.302233118063,-0.953126479333,-0.00191099376555,0.0141917174291,0.0,0.0,0.0,0.0,0.0,0.0
1609043656257388012,64,1609043656257388012,-0.0052304584533,0.00132400775328,-0.000282963126665,-0.302163265322,-0.953149001025,-0.0018825058221,0.0141703601544,0.0,0.0,0.0,0.0,0.0,0.0
1609043656457219858,65,1609043656457219858,-0.00829321891069,-0.0024219090119,-0.000754502369091,-0.302296928677,-0.953106455822,-0.00188803934725,0.0141804827515,0.0,0.0,0.0,0.0,0.0,0.0
1609043656663914831,66,1609043656663914831,-0.00648617837578,-3.2213923987e-05,0.000295421574265,-0.302158877698,-0.953149307406,-0.00193659867002,0.0142358704024,0.0,0.0,0.0,0.0,0.0,0.0
1609043656870593964,67,1609043656870593964,-0.00675373058766,-0.00125231174752,0.00177682749927,-0.302181858266,-0.953141657462,-0.00189795619795,0.0142654515714,0.0,0.0,0.0,0.0,0.0,0.0
1609043657075711670,68,1609043657075711670,-0.00900149066001,-0.00337458797731,0.00339157111011,-0.302172050148,-0.953144725756,-0.00186228479252,0.0142729032899,0.0,0.0,0.0,0.0,0.0,0.0
1609043657283605897,69,1609043657283605897,-0.00787797104567,-0.00389387225732,0.00421656947583,-0.302078610195,-0.953173304443,-0.00177514225195,0.0143531818974,0.0,0.0,0.0,0.0,0.0,0.0
1609043657456836379,70,1609043657456836379,-0.00835616607219,-0.00295635988005,-0.00156811147463,-0.302281349022,-0.953111384478,-0.0018962220871,0.0141802381517,0.0,0.0,0.0,0.0,0.0,0.0
1609043657660401097,71,1609043657660401097,-0.00790292862803,-0.00392010016367,0.00163145037368,-0.302348700924,-0.953090494191,-0.00186041295952,0.0141531550033,0.0,0.0,0.0,0.0,0.0,0.0
1609043657871285927,72,1609043657871285927,-0.00678740721196,-0.00221381592564,0.00295245158486,-0.302165816934,-0.953147311545,-0.00189993446624,0.0142271507897,0.0,0.0,0.0,0.0,0.0,0.0
1609043658077710693,73,1609043658077710693,-0.00624831253663,-0.00257498910651,0.00334417354316,-0.302132178436,-0.953157105842,-0.00185927645533,0.0142906062518,0.0,0.0,0.0,0.0,0.0,0.0
1609043658283475188,74,1609043658283475188,-0.00742043647915,-0.00315976212732,0.00394126400352,-0.302132435559,-0.953156337627,-0.00178573283177,0.0143456816888,0.0,0.0,0.0,0.0,0.0,0.0
1609043658456804185,75,1609043658456804185,-0.00388079485856,0.000331160932546,-0.0008631212404,-0.302193762682,-0.953139166336,-0.0018693190211,0.0141832661399,0.0,0.0,0.0,0.0,0.0,0.0
1609043658668093485,76,1609043658668093485,-0.00628068763763,-0.00115038873628,0.00137305213138,-0.302169966892,-0.953145611739,-0.00194306805527,0.0142470494549,0.0,0.0,0.0,0.0,0.0,0.0
1609043658874103284,77,1609043658874103284,-0.0066522625275,-0.00271898671053,0.00408361293375,-0.302220864413,-0.95313011146,-0.00184711373176,0.0142171696445,0.0,0.0,0.0,0.0,0.0,0.0
1609043659081444970,78,1609043659081444970,-0.009183161892,-0.000850061827805,0.00438434211537,-0.302076170508,-0.953174747351,-0.00178641273287,0.0143072342916,0.0,0.0,0.0,0.0,0.0,0.0
1609043659286269152,79,1609043659286269152,-0.00502211926505,-0.00195715553127,0.00413691997528,-0.302031086546,-0.953188178005,-0.0017388455376,0.0143699856318,0.0,0.0,0.0,0.0,0.0,0.0
1609043659458543253,80,1609043659458543253,-0.00321590807289,0.00274377851747,-0.000167805963429,-0.302139534617,-0.95315647241,-0.00189507826195,0.0141721347262,0.0,0.0,0.0,0.0,0.0,0.0
1609043659664602420,81,1609043659664602420,-0.0102628739551,-0.00153047579806,0.00128726218827,-0.302194005916,-0.953138787662,-0.00191351262212,0.0141976305197,0.0,0.0,0.0,0.0,0.0,0.0
1609043659870728416,82,1609043659870728416,-0.00782244000584,-0.00440889550373,0.00313514494337,-0.302301902182,-0.953104223198,-0.00186958553923,0.0142268868548,0.0,0.0,0.0,0.0,0.0,0.0
1609043660082999716,83,1609043660082999716,-0.00908363983035,-0.00342573830858,0.00399999739602,-0.302180380145,-0.953141217393,-0.00177295133846,0.0143420432718,0.0,0.0,0.0,0.0,0.0,0.0
1609043660257445750,84,1609043660257445750,-0.00614364584908,0.00214496371336,-0.00121376267634,-0.302128645468,-0.953159740891,-0.0019064580544,0.0141829245908,0.0,0.0,0.0,0.0,0.0,0.0
1609043660461256752,85,1609043660461256752,-0.00752222584561,0.000984785147011,0.000847121584229,-0.302197131872,-0.953138125172,-0.00190876092216,0.0141761935251,0.0,0.0,0.0,0.0,0.0,0.0
1609043660667532110,86,1609043660667532110,-0.00721706962213,-0.00169457355514,0.00169726787135,-0.302181475081,-0.953142434057,-0.00191123486897,0.0142198347241,0.0,0.0,0.0,0.0,0.0,0.0
1609043660873684790,87,1609043660873684790,-0.00976225826889,-0.00504081184044,0.00314503465779,-0.302264843003,-0.953115381413,-0.00185655563577,0.0142684126551,0.0,0.0,0.0,0.0,0.0,0.0
1609043661080221028,88,1609043661080221028,-0.00320099317469,0.00065508618718,0.00510494224727,-0.302058185872,-0.953181016911,-0.00178716899664,0.0142691056181,0.0,0.0,0.0,0.0,0.0,0.0
1609043661286161067,89,1609043661286161067,-0.00646109739318,-0.0031462169718,0.00437116948888,-0.302058368123,-0.953179594159,-0.00170152269191,0.0143703982355,0.0,0.0,0.0,0.0,0.0,0.0
1609043661458095528,90,1609043661458095528,-0.00343106500804,0.00187667121645,-0.000193950079847,-0.302134135151,-0.953158268656,-0.00190333823094,0.014165329966,0.0,0.0,0.0,0.0,0.0,0.0
1609043661664525518,91,1609043661664525518,-0.00455130916089,-0.00135651766323,0.00118559063412,-0.302279453305,-0.953111677316,-0.00192468083082,0.0141971221292,0.0,0.0,0.0,0.0,0.0,0.0
1609043661870469390,92,1609043661870469390,-0.0100802052766,-0.00381395639852,0.00255448557436,-0.302247346921,-0.95312124359,-0.00189167121851,0.0142428184356,0.0,0.0,0.0,0.0,0.0,0.0
1609043662076670519,93,1609043662076670519,-0.00807491596788,-0.00320136919618,0.00370853976347,-0.302209580079,-0.953132538113,-0.00185515203293,0.0142931070934,0.0,0.0,0.0,0.0,0.0,0.0
1609043662285902247,94,1609043662285902247,-0.00903295073658,-0.00129693420604,0.00380916288123,-0.302080910438,-0.953172447493,-0.00174058221346,0.0143659062497,0.0,0.0,0.0,0.0,0.0,0.0
1609043662457743682,95,1609043662457743682,-0.0102872522548,-0.0027814512141,-0.000199856527615,-0.302302507684,-0.953104825121,-0.00187256247023,0.0141732031975,0.0,0.0,0.0,0.0,0.0,0.0
1609043662665227824,96,1609043662665227824,-0.00804229639471,-0.00178889511153,0.000747985031921,-0.302268016815,-0.953114899888,-0.00194091266886,0.0142220420588,0.0,0.0,0.0,0.0,0.0,0.0
1609043662870408490,97,1609043662870408490,-0.00295650260523,0.00279747718014,0.00410953955725,-0.302109512282,-0.953165835348,-0.00186597401147,0.0141862981688,0.0,0.0,0.0,0.0,0.0,0.0
1609043663076516310,98,1609043663076516310,-0.0124141173437,-0.00590280909091,0.00356735079549,-0.302255240904,-0.953117920248,-0.00184484970858,0.0143037050518,0.0,0.0,0.0,0.0,0.0,0.0
1609043663283624110,99,1609043663283624110,-0.00300777470693,-0.000246617477387,0.00362873729318,-0.301980933635,-0.953204188222,-0.00177200587745,0.0143579689124,0.0,0.0,0.0,0.0,0.0,0.0
1609043663456806844,100,1609043663456806844,-0.0087967896834,-0.00114244816359,-0.000199980277102,-0.302237449033,-0.953125451405,-0.00186668484614,0.0141744055921,0.0,0.0,0.0,0.0,0.0,0.0
1609043663661369588,101,1609043663661369588,-0.0105487918481,-0.00148014200386,0.000307237205561,-0.302241338172,-0.953123664705,-0.00190805087819,0.0142060769031,0.0,0.0,0.0,0.0,0.0,0.0
1609043663867734682,102,1609043663867734682,-0.00580082088709,-0.00254636118189,0.000933060538955,-0.302259650998,-0.953117287976,-0.00194103246359,0.0142397729161,0.0,0.0,0.0,0.0,0.0,0.0
1609043664074723594,103,1609043664074723594,-0.00783426128328,-0.00180014350917,0.0035372809507,-0.302172694317,-0.953144779866,-0.00185391460391,0.0142567325563,0.0,0.0,0.0,0.0,0.0,0.0
1609043664279771132,104,1609043664279771132,-0.00815053284168,-0.00446568988264,0.00406555226073,-0.302197566298,-0.953136169101,-0.00179707035568,0.0143123936624,0.0,0.0,0.0,0.0,0.0,0.0
1609043664486382573,105,1609043664486382573,-0.00784892309457,-0.00395361566916,0.00587236462161,-0.302139105517,-0.953154383668,-0.00165985536078,0.0143501460721,0.0,0.0,0.0,0.0,0.0,0.0
1609043664658283239,106,1609043664658283239,-0.00921128690243,-0.00142909178976,-0.000399483978981,-0.30232450186,-0.953097718289,-0.0019115461519,0.0141767753391,0.0,0.0,0.0,0.0,0.0,0.0
1609043664864668620,107,1609043664864668620,-0.0068105221726,-0.00137769966386,0.000645821972284,-0.302188300998,-0.953140498113,-0.00192574431812,0.0142025739075,0.0,0.0,0.0,0.0,0.0,0.0
1609043665072690171,108,1609043665072690171,-0.00596196809784,-0.000714319234248,0.00261063082144,-0.302145189496,-0.953153609794,-0.00188185922494,0.0142456732888,0.0,0.0,0.0,0.0,0.0,0.0
1609043665277085901,109,1609043665277085901,-0.00549350958318,-0.000890285009518,0.00321453507058,-0.302109955809,-0.953163885466,-0.00187715231798,0.0143058848914,0.0,0.0,0.0,0.0,0.0,0.0
1609043665483161271,110,1609043665483161271,-0.0101444618776,-0.00328521220945,0.00448465300724,-0.302143806034,-0.953152874028,-0.00176993832563,0.0143382887916,0.0,0.0,0.0,0.0,0.0,0.0
1609043665661927553,111,1609043665661927553,-0.00500424718484,0.000133218738483,-0.000533675134648,-0.302236655884,-0.953125480906,-0.00194052779633,0.0141794160608,0.0,0.0,0.0,0.0,0.0,0.0
1609043665867801761,112,1609043665867801761,-0.00669643376023,-0.00102547917049,0.00117404875346,-0.302190111266,-0.953139112755,-0.00192588003845,0.0142569062259,0.0,0.0,0.0,0.0,0.0,0.0
1609043666074698091,113,1609043666074698091,-0.00486596301198,-0.000836501829326,0.00310171791352,-0.302177314297,-0.95314317056,-0.00187649527494,0.014263446469,0.0,0.0,0.0,0.0,0.0,0.0
1609043666258632348,114,1609043666258632348,-0.00881283637136,-0.000769756792579,-0.00104041316081,-0.302201294349,-0.95313622831,-0.00191977292074,0.0142134601517,0.0,0.0,0.0,0.0,0.0,0.0
1609043666464158610,115,1609043666464158610,-0.00558164762333,-0.00113361212425,0.00145964499097,-0.302244649638,-0.953122745513,-0.0019109426781,0.014196902773,0.0,0.0,0.0,0.0,0.0,0.0
1609043666669156809,116,1609043666669156809,-0.00335147790611,0.00119308789726,0.00162571540568,-0.302131615344,-0.953157843886,-0.00194253435954,0.0142421279199,0.0,0.0,0.0,0.0,0.0,0.0
1609043666876152214,117,1609043666876152214,-0.00825157389045,-0.00143424619455,0.0038345628418,-0.302185790995,-0.95314028297,-0.00187541260961,0.0142769579741,0.0,0.0,0.0,0.0,0.0,0.0
1609043667082442796,118,1609043667082442796,-0.00306544476189,-0.000121227945783,0.00339017109945,-0.302083562339,-0.953171523367,-0.00180079065803,0.0143640370712,0.0,0.0,0.0,0.0,0.0,0.0
1609043667256566000,119,1609043667256566000,-0.00855599995703,-0.0020613190718,-0.0017224495532,-0.302287921432,-0.953108742983,-0.00189930682434,0.0142172162704,0.0,0.0,0.0,0.0,0.0,0.0
1609043667460701636,120,1609043667460701636,-0.00788155104965,-0.00211804173887,0.000110921624582,-0.302299524785,-0.95310542516,-0.0019069494203,0.0141918775433,0.0,0.0,0.0,0.0,0.0,0.0
1609043667665854796,121,1609043667665854796,-0.00692080194131,-0.0016043020878,0.00126382370945,-0.302237537319,-0.953124866786,-0.00192172768988,0.0142044469339,0.0,0.0,0.0,0.0,0.0,0.0
1609043667874624132,122,1609043667874624132,-0.00983522087336,-0.00269128056243,0.00243328767829,-0.302154794671,-0.953150052441,-0.00188858992828,0.0142790341589,0.0,0.0,0.0,0.0,0.0,0.0
1609043668084876767,123,1609043668084876767,-0.00472927838564,-0.000511386489961,0.0049111279659,-0.302076601094,-0.953174426967,-0.00171565897559,0.0143281318353,0.0,0.0,0.0,0.0,0.0,0.0
1609043668257738795,124,1609043668257738795,-0.00683629000559,-0.00017127879255,-0.00204896857031,-0.302203266223,-0.953135543398,-0.00192617499922,0.0142165975475,0.0,0.0,0.0,0.0,0.0,0.0
1609043668472449998,125,1609043668472449998,-0.00928895827383,-0.00284781190567,0.00214191409759,-0.302178919527,-0.953142810879,-0.00189567987181,0.0142509319171,0.0,0.0,0.0,0.0,0.0,0.0
1609043668679510473,126,1609043668679510473,-0.00623412057757,-6.61093508825e-06,0.00443995092064,-0.302110695464,-0.953164270412,-0.00182122320328,0.0142718058315,0.0,0.0,0.0,0.0,0.0,0.0
1609043668861402020,127,1609043668861402020,-0.00572549877688,-0.0012055078987,0.000830181408674,-0.302237615874,-0.953125288664,-0.00190324576223,0.0141769289915,0.0,0.0,0.0,0.0,0.0,0.0
1609043669075342715,128,1609043669075342715,-0.0101026529446,-0.00289468094707,0.00356033095159,-0.302187868043,-0.953139644053,-0.00185931948965,0.0142777544639,0.0,0.0,0.0,0.0,0.0,0.0
1609043669283041702,129,1609043669283041702,-0.00839236099273,-0.00254424777813,0.00400379998609,-0.302093944054,-0.953168496934,-0.00177202902241,0.0143500986294,0.0,0.0,0.0,0.0,0.0,0.0
1609043669458377663,130,1609043669458377663,-0.00434598559514,0.00157558254432,-0.000700820644852,-0.302150741171,-0.953152773527,-0.00190004005604,0.0141813178356,0.0,0.0,0.0,0.0,0.0,0.0
1609043669664672523,131,1609043669664672523,-0.0107556553558,-0.00101996725425,0.00118391541764,-0.302289482084,-0.953108191505,-0.0019088782714,0.0142197219224,0.0,0.0,0.0,0.0,0.0,0.0
1609043669870740918,132,1609043669870740918,-0.00813424494117,-0.00246305926703,0.00225712475367,-0.302164944981,-0.953147264287,-0.00190303726897,0.0142484054005,0.0,0.0,0.0,0.0,0.0,0.0
1609043670077357111,133,1609043670077357111,-0.0084271132946,-0.00218831771053,0.00338921160437,-0.302121168112,-0.953160471072,-0.00183185974049,0.0143024632384,0.0,0.0,0.0,0.0,0.0,0.0
1609043670282839455,134,1609043670282839455,-0.00663176504895,-0.00266614323482,0.00438245758414,-0.302070852998,-0.953176336034,-0.00176712377336,0.0143160562534,0.0,0.0,0.0,0.0,0.0,0.0
1609043670456449171,135,1609043670456449171,-0.00892038363963,-0.00141757843085,-0.000788024393842,-0.302194730495,-0.953138220989,-0.00186521785708,0.014226648005,0.0,0.0,0.0,0.0,0.0,0.0
1609043670661405807,136,1609043670661405807,-0.00799454934895,-0.00264357402921,-0.000605687091593,-0.302299149696,-0.953105412598,-0.00194654962487,0.0141953342432,0.0,0.0,0.0,0.0,0.0,0.0
1609043670867654337,137,1609043670867654337,-0.0101404655725,-0.00181919231545,0.0013646769803,-0.302094974354,-0.953169396347,-0.00190630743646,0.014251116804,0.0,0.0,0.0,0.0,0.0,0.0
1609043671074268673,138,1609043671074268673,-0.00544441957027,0.000305946858134,0.00309287616983,-0.302127744315,-0.953158824867,-0.00188548548204,0.014266241206,0.0,0.0,0.0,0.0,0.0,0.0
1609043671280499373,139,1609043671280499373,-0.00652697915211,-0.000994529109448,0.00421229796484,-0.302013549859,-0.953194405195,-0.00178611074026,0.0143196164235,0.0,0.0,0.0,0.0,0.0,0.0
1609043671489806220,140,1609043671489806220,-0.00627284776419,-0.00334675540216,0.00456130225211,-0.302170892947,-0.953143671031,-0.00165876532192,0.0143924399171,0.0,0.0,0.0,0.0,0.0,0.0
1609043671658515637,141,1609043671658515637,-0.00618277536705,3.20037361234e-06,-0.000593586300965,-0.302161367724,-0.953149563329,-0.00187848241188,0.0141735346316,0.0,0.0,0.0,0.0,0.0,0.0
1609043671872451652,142,1609043671872451652,-0.00506126042455,-0.00185854872689,0.00254030805081,-0.302074704348,-0.953176075959,-0.00188856659513,0.0142363804424,0.0,0.0,0.0,0.0,0.0,0.0
1609043672077321551,143,1609043672077321551,-0.00636766292155,-0.00175564456731,0.00246506906115,-0.302159350873,-0.95314843318,-0.00188165115837,0.0142916197467,0.0,0.0,0.0,0.0,0.0,0.0
1609043672283194600,144,1609043672283194600,-0.00971867889166,-0.00407270155847,0.00341124902479,-0.302163828799,-0.953145972591,-0.00180287628443,0.0143709824618,0.0,0.0,0.0,0.0,0.0,0.0
1609043672457178382,145,1609043672457178382,-0.0113132586703,-0.00244732014835,-0.00148557825014,-0.302242810102,-0.953123245133,-0.00189631537524,0.0142044823159,0.0,0.0,0.0,0.0,0.0,0.0
1609043672661930158,146,1609043672661930158,-0.00562034593895,-0.00163553014863,0.000278847641312,-0.302213838889,-0.953132734767,-0.00193201321397,0.0141793097488,0.0,0.0,0.0,0.0,0.0,0.0
1609043672869439637,147,1609043672869439637,-0.00671088322997,-0.00144235172775,0.00209914823063,-0.302259598151,-0.953117984895,-0.00190845971711,0.0141985906612,0.0,0.0,0.0,0.0,0.0,0.0
1609043673073864742,148,1609043673073864742,-0.006791125983,-0.000616349629126,0.00292561762035,-0.302129521291,-0.953158623993,-0.00187117484003,0.0142438961278,0.0,0.0,0.0,0.0,0.0,0.0
1609043673280866893,149,1609043673280866893,-0.00878537259996,-0.00423597590998,0.00479377619922,-0.302267817399,-0.953113852316,-0.00175022614382,0.0143208866944,0.0,0.0,0.0,0.0,0.0,0.0
