%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059027367329064,71,1609059027367329064,0.00444531301036,0.015849577263,-0.000979463686235,-0.951538042279,0.304444270715,-0.0416039097051,-0.0125759620539,0.0,0.0,0.0,0.0,0.0,0.0
1609059027573250013,72,1609059027573250013,-0.0108235217631,0.00244591967203,0.00061994389398,-0.951695799864,0.303962138021,-0.0415184110128,-0.0125835097609,0.0,0.0,0.0,0.0,0.0,0.0
1609059027779898475,73,1609059027779898475,-0.00322223175317,0.00444102706388,0.000695589755196,-0.95158100422,0.304319703205,-0.0415498448644,-0.0125188274324,0.0,0.0,0.0,0.0,0.0,0.0
1609059027986250088,74,1609059027986250088,-0.00517312483862,-0.000345931504853,0.00182712136302,-0.951654938748,0.304087882564,-0.0415657873988,-0.0124788842436,0.0,0.0,0.0,0.0,0.0,0.0
1609059028192186317,75,1609059028192186317,-0.00104160059709,0.0088161136955,0.00260445429012,-0.951643702779,0.304128887684,-0.0415520164083,-0.0123819452646,0.0,0.0,0.0,0.0,0.0,0.0
1609059028366970019,76,1609059028366970019,-3.19484424836e-05,0.00758414482698,-0.00107400550041,-0.95161724557,0.304195831609,-0.0415986792557,-0.0126120517488,0.0,0.0,0.0,0.0,0.0,0.0
1609059028570141873,77,1609059028570141873,-0.00596104608849,0.00653681159019,-0.0003337651724,-0.951588986646,0.304296157704,-0.0415191329574,-0.012586123263,0.0,0.0,0.0,0.0,0.0,0.0
1609059028777006944,78,1609059028777006944,-0.00897066202015,0.000900648126844,0.00144256872591,-0.951532173481,0.304474490637,-0.0415301742925,-0.0125320391782,0.0,0.0,0.0,0.0,0.0,0.0
1609059028982651864,79,1609059028982651864,-0.00484920665622,0.00652446504682,0.00182108674198,-0.951620123439,0.304198170184,-0.0415600218481,-0.0124650914868,0.0,0.0,0.0,0.0,0.0,0.0
1609059029188636064,80,1609059029188636064,-0.00815162621439,0.00630378071219,0.00140113953967,-0.951547328654,0.304431425568,-0.0415359632656,-0.0124077480989,0.0,0.0,0.0,0.0,0.0,0.0
1609059029394959322,81,1609059029394959322,-0.00713010085747,0.00779808778316,0.000694252667017,-0.951665437483,0.304054801644,-0.0415958702583,-0.0123837100845,0.0,0.0,0.0,0.0,0.0,0.0
1609059029568681692,82,1609059029568681692,-0.0109789595008,0.00294149341062,-0.00124306755606,-0.951626481715,0.304177180945,-0.041524174861,-0.0126105032642,0.0,0.0,0.0,0.0,0.0,0.0
1609059029780179523,83,1609059029780179523,-0.00702345138416,0.00557364383712,0.00150577328168,-0.951603757185,0.304249554493,-0.0415432540036,-0.0125162274232,0.0,0.0,0.0,0.0,0.0,0.0
1609059029986491231,84,1609059029986491231,-0.00571513362229,0.00213402858935,0.00194555008784,-0.951726636922,0.303864676225,-0.0415632310064,-0.0124565221282,0.0,0.0,0.0,0.0,0.0,0.0
1609059030192771680,85,1609059030192771680,-0.0108362380415,0.00384057918563,0.000443009572336,-0.951666732636,0.304055341024,-0.0415606856145,-0.012389067765,0.0,0.0,0.0,0.0,0.0,0.0
1609059030369461773,86,1609059030369461773,-0.0144805600867,0.000716656097211,-0.00157906755339,-0.951688159104,0.303975776909,-0.0415756815691,-0.0126426886425,0.0,0.0,0.0,0.0,0.0,0.0
1609059030575567640,87,1609059030575567640,-0.00891850236803,0.00512070115656,1.51892563736e-05,-0.951635096283,0.304154111706,-0.0415127921459,-0.0125542002059,0.0,0.0,0.0,0.0,0.0,0.0
1609059030781719730,88,1609059030781719730,-0.0121762342751,0.00177032547072,0.00121633987874,-0.951645947927,0.304118380326,-0.0415355750104,-0.0125218429302,0.0,0.0,0.0,0.0,0.0,0.0
1609059030988535418,89,1609059030988535418,-0.00438427506015,0.0166203510016,0.00267880409956,-0.951554909173,0.304407704399,-0.0415433822237,-0.0123835263856,0.0,0.0,0.0,0.0,0.0,0.0
1609059031193632234,90,1609059031193632234,0.00079199107131,0.0117543414235,0.00115204567555,-0.951580191345,0.304327406766,-0.0415649620717,-0.0123419147045,0.0,0.0,0.0,0.0,0.0,0.0
1609059031367552471,91,1609059031367552471,-0.00901856645942,0.0080451220274,-0.000328019843437,-0.951623075636,0.304181628789,-0.0415700965837,-0.0126089529701,0.0,0.0,0.0,0.0,0.0,0.0
1609059031573636250,92,1609059031573636250,-0.00670246314257,0.00783010385931,2.64282352873e-05,-0.951643721184,0.304126662612,-0.0415117309906,-0.0125688985433,0.0,0.0,0.0,0.0,0.0,0.0
1609059031779003409,93,1609059031779003409,-0.00332560925744,0.0101608838886,0.00156043667812,-0.95163316068,0.304156013876,-0.0415552742819,-0.0125142277668,0.0,0.0,0.0,0.0,0.0,0.0
1609059031984583377,94,1609059031984583377,-0.0031621826347,0.0121149364859,0.00148298288696,-0.951583719673,0.304312665174,-0.0415599688516,-0.0124497091271,0.0,0.0,0.0,0.0,0.0,0.0
1609059032190745001,95,1609059032190745001,-0.00388581701554,0.0100266318768,0.00116094679106,-0.95165793768,0.304082820589,-0.0415578860088,-0.0123995961539,0.0,0.0,0.0,0.0,0.0,0.0
1609059032397250387,96,1609059032397250387,-0.00109765748493,0.00801898445934,0.0015826363815,-0.951667377994,0.304050218573,-0.0415978358506,-0.0123404335375,0.0,0.0,0.0,0.0,0.0,0.0
1609059032568936803,97,1609059032568936803,-0.00950190797448,0.0049399221316,-0.00136487500276,-0.951661087422,0.304068073629,-0.0415315492527,-0.012606018556,0.0,0.0,0.0,0.0,0.0,0.0
1609059032775384605,98,1609059032775384605,-0.000423603167292,0.0100323464721,0.000269430835033,-0.951507268254,0.304543841235,-0.0415868907496,-0.0125498105345,0.0,0.0,0.0,0.0,0.0,0.0
1609059032981785892,99,1609059032981785892,-0.00461097992957,0.00733920931816,6.08919617662e-05,-0.951660890979,0.304070054505,-0.0415477362304,-0.0125194308656,0.0,0.0,0.0,0.0,0.0,0.0
1609059033187373404,100,1609059033187373404,0.000189732410945,0.0084717348218,0.00174600922037,-0.951601938941,0.304256825197,-0.0415560334162,-0.0124350396803,0.0,0.0,0.0,0.0,0.0,0.0
1609059033393647880,101,1609059033393647880,-0.0103277042508,0.00334305129945,0.000970703666098,-0.9516967811,0.303956447029,-0.0415953881462,-0.0123910789664,0.0,0.0,0.0,0.0,0.0,0.0
1609059033566900894,102,1609059033566900894,-0.00385541166179,0.00366971129552,-0.000698955205735,-0.951607160746,0.30424110064,-0.0415028821725,-0.0125966292937,0.0,0.0,0.0,0.0,0.0,0.0
1609059033771908933,103,1609059033771908933,-0.00836488045752,0.00520278792828,-0.000313142314553,-0.951592701587,0.304277767827,-0.0415705849842,-0.0125800141998,0.0,0.0,0.0,0.0,0.0,0.0
1609059033978591476,104,1609059033978591476,-0.00351879140362,0.00746366241947,0.000912572082598,-0.951662438084,0.30406484718,-0.0415437884428,-0.0125413831857,0.0,0.0,0.0,0.0,0.0,0.0
1609059034184546199,105,1609059034184546199,0.00267700082622,0.0189214162529,0.00207784795202,-0.95156953728,0.304360707126,-0.0415375284876,-0.0124342030513,0.0,0.0,0.0,0.0,0.0,0.0
1609059034390798760,106,1609059034390798760,-0.0112157640979,0.00473924679682,0.000281338434434,-0.951607990113,0.304232781556,-0.0415909274016,-0.0124435741109,0.0,0.0,0.0,0.0,0.0,0.0
1609059034597388094,107,1609059034597388094,-0.0149244340137,-0.000724240031559,0.000395012670197,-0.951762105996,0.303760108491,-0.0415417406435,-0.0123682603182,0.0,0.0,0.0,0.0,0.0,0.0
1609059034768651178,108,1609059034768651178,-0.0105215124786,0.0030638219323,-0.00159132864792,-0.951691209044,0.303963896785,-0.0415957235221,-0.0126328090183,0.0,0.0,0.0,0.0,0.0,0.0
1609059034974968682,109,1609059034974968682,-0.0105077093467,-0.00153669831343,-0.000874524121173,-0.951687574467,0.303984129712,-0.0415445556036,-0.0125880652626,0.0,0.0,0.0,0.0,0.0,0.0
1609059035181508493,110,1609059035181508493,0.00160208821762,0.00829111412168,0.000902573170606,-0.951619168093,0.30420281013,-0.0415337705775,-0.0125121991568,0.0,0.0,0.0,0.0,0.0,0.0
1609059035387870127,111,1609059035387870127,-0.00757404509932,-0.00435583200306,0.00246761366725,-0.951700109519,0.303942988203,-0.0415958413463,-0.0124638455701,0.0,0.0,0.0,0.0,0.0,0.0
1609059035593838353,112,1609059035593838353,-0.0135323964059,-0.00174081884325,0.0016003199853,-0.951719880644,0.303898899319,-0.0414923314553,-0.0123739326668,0.0,0.0,0.0,0.0,0.0,0.0
1609059035767211026,113,1609059035767211026,-0.00995417032391,-0.00890582427382,-0.00193338596728,-0.951686032061,0.303982496061,-0.0415702787038,-0.0126590045665,0.0,0.0,0.0,0.0,0.0,0.0
1609059035972873136,114,1609059035972873136,-0.00403300300241,0.00643505109474,-6.24235326541e-05,-0.951663519577,0.304053664819,-0.0415873418413,-0.0125860007755,0.0,0.0,0.0,0.0,0.0,0.0
1609059036178774033,115,1609059036178774033,-0.00796836335212,-0.00158845772967,0.000868687406182,-0.951612992974,0.304223600888,-0.0415169208255,-0.0125322604246,0.0,0.0,0.0,0.0,0.0,0.0
1609059036384078215,116,1609059036384078215,-0.0216071847826,-0.0149212367833,0.00166422710754,-0.951714212314,0.30390221765,-0.0415525119116,-0.0125255315911,0.0,0.0,0.0,0.0,0.0,0.0
1609059036591870594,117,1609059036591870594,-0.0201804991812,-0.005782736931,0.000406334875152,-0.951721767848,0.303887834777,-0.0415206984009,-0.0124053248136,0.0,0.0,0.0,0.0,0.0,0.0
1609059036796529107,118,1609059036796529107,-0.0159713793546,0.0014607431367,4.67751524411e-05,-0.951761378065,0.303756252641,-0.0415813146545,-0.0123859790163,0.0,0.0,0.0,0.0,0.0,0.0
1609059036968831608,119,1609059036968831608,-0.013111946173,-0.00236364430748,-0.00128042313736,-0.951683893937,0.303986301931,-0.0415988055155,-0.0126346206613,0.0,0.0,0.0,0.0,0.0,0.0
1609059037174883410,120,1609059037174883410,-0.0125018870458,-0.00560822105035,-0.000506986165419,-0.951655629332,0.304086981716,-0.0415259769599,-0.0125803000641,0.0,0.0,0.0,0.0,0.0,0.0
1609059037383863613,121,1609059037383863613,-0.00747796939686,0.000325529865222,0.000701024895534,-0.951755338041,0.303764702801,-0.0416198172103,-0.0125128996435,0.0,0.0,0.0,0.0,0.0,0.0
1609059037587566965,122,1609059037587566965,-0.00840531196445,0.000307232548948,0.0007786595379,-0.951639185618,0.304138782473,-0.0415585107237,-0.0124640113473,0.0,0.0,0.0,0.0,0.0,0.0
1609059037793764185,123,1609059037793764185,-0.00101946515497,0.0112308450043,0.000929949223064,-0.951640015664,0.304137407547,-0.0415726713184,-0.0123867233846,0.0,0.0,0.0,0.0,0.0,0.0
1609059037967562992,124,1609059037967562992,-0.0109745962545,-0.00609122728929,-0.0015661357902,-0.951682718508,0.303989756853,-0.0415951755713,-0.0126519718438,0.0,0.0,0.0,0.0,0.0,0.0
1609059038173689063,125,1609059038173689063,0.002599054249,0.00340625084937,0.000495776243042,-0.951638807746,0.304137433959,-0.0415485500598,-0.0125586163465,0.0,0.0,0.0,0.0,0.0,0.0
1609059038378317387,126,1609059038378317387,-0.00937819387764,-0.005644579418,-0.00038082129322,-0.95172192559,0.303871525108,-0.0415879338123,-0.0125664768489,0.0,0.0,0.0,0.0,0.0,0.0
1609059038584953606,127,1609059038584953606,-0.00455105910078,-0.00343667739071,0.00105549220461,-0.951744375743,0.303813159512,-0.0415213705998,-0.0124973249855,0.0,0.0,0.0,0.0,0.0,0.0
1609059038790471867,128,1609059038790471867,0.000726318568923,0.00321886851452,0.000506211654283,-0.951635929848,0.304143229657,-0.0416113498005,-0.012427728818,0.0,0.0,0.0,0.0,0.0,0.0
1609059038996345170,129,1609059038996345170,-0.00892710778862,-0.00238808733411,0.00063466525171,-0.951757538181,0.303767892116,-0.0415900843938,-0.0123661277507,0.0,0.0,0.0,0.0,0.0,0.0
1609059039168852935,130,1609059039168852935,-0.00287763774395,-0.00655096489936,-0.00105597160291,-0.951652105318,0.304091351451,-0.0415630284256,-0.0126188385139,0.0,0.0,0.0,0.0,0.0,0.0
1609059039376215934,131,1609059039376215934,-0.00668119639158,-0.00255200453103,-0.000248172378633,-0.951682027008,0.303994219145,-0.0415955905951,-0.012595278433,0.0,0.0,0.0,0.0,0.0,0.0
1609059039567144768,132,1609059039567144768,-0.0061859311536,0.00398205174133,-0.0024305365514,-0.951616756477,0.30420411207,-0.0415517923461,-0.0126037908754,0.0,0.0,0.0,0.0,0.0,0.0
1609059039771687550,133,1609059039771687550,-0.0035825886298,0.00480750435963,-0.000574246048927,-0.951639429059,0.304130646811,-0.0415771281346,-0.0125813014514,0.0,0.0,0.0,0.0,0.0,0.0
1609059039978095062,134,1609059039978095062,-0.00784468278289,0.00416278839111,0.000494992011227,-0.951672681865,0.304028700356,-0.0415721959742,-0.012546253382,0.0,0.0,0.0,0.0,0.0,0.0
1609059040189886479,135,1609059040189886479,-0.0026161049027,0.00613038474694,0.00119133992121,-0.951622571859,0.304195164496,-0.0415458757368,-0.0123985013056,0.0,0.0,0.0,0.0,0.0,0.0
1609059040394795955,136,1609059040394795955,-0.00907733663917,0.0087990257889,-0.000251852761721,-0.951707969453,0.303918044359,-0.0416190021023,-0.0123944284754,0.0,0.0,0.0,0.0,0.0,0.0
1609059040567986483,137,1609059040567986483,-0.00626940093935,-0.00432487903163,-0.00221795053221,-0.951725602618,0.303860475928,-0.0415633786232,-0.0126362196586,0.0,0.0,0.0,0.0,0.0,0.0
1609059040773321728,138,1609059040773321728,-0.0141284903511,-0.00481119798496,-0.0010316092521,-0.951788497029,0.303668574638,-0.0415327511654,-0.0126128617214,0.0,0.0,0.0,0.0,0.0,0.0
1609059040980399093,139,1609059040980399093,-0.0177407599986,-0.010775256902,-0.000491100479849,-0.951814203469,0.303583055481,-0.0415711396499,-0.0126051913228,0.0,0.0,0.0,0.0,0.0,0.0
1609059041186012414,140,1609059041186012414,-0.0101716155186,0.00171832018532,0.000957022595685,-0.951728785599,0.30386297633,-0.0415226474102,-0.0124691631586,0.0,0.0,0.0,0.0,0.0,0.0
1609059041392050314,141,1609059041392050314,-9.93498542812e-05,0.00673373509198,0.000618640449829,-0.951674432078,0.304019200572,-0.0416353306042,-0.01243383518,0.0,0.0,0.0,0.0,0.0,0.0
1609059041566852451,142,1609059041566852451,-0.00577655760571,-0.00122934614774,-0.00171493296511,-0.951683644584,0.303996214668,-0.0415385346694,-0.0126131770971,0.0,0.0,0.0,0.0,0.0,0.0
1609059041770574932,143,1609059041770574932,-0.005904590711,0.00141048280057,-0.000473228254123,-0.951725070739,0.303866804493,-0.0415391271934,-0.0126037996659,0.0,0.0,0.0,0.0,0.0,0.0
1609059041976293131,144,1609059041976293131,-0.0065533220768,0.00583942141384,0.000705892976839,-0.951693801988,0.303963269495,-0.0415651766904,-0.0125528539191,0.0,0.0,0.0,0.0,0.0,0.0
1609059042182323876,145,1609059042182323876,-0.00485995644704,-0.000833409256302,0.00150011701044,-0.951729844604,0.303858660719,-0.0415154968631,-0.0125172167837,0.0,0.0,0.0,0.0,0.0,0.0
1609059042389225803,146,1609059042389225803,-0.00650018872693,0.00205025239848,0.00143120402936,-0.951745579554,0.303800870928,-0.0415936932685,-0.0124638398088,0.0,0.0,0.0,0.0,0.0,0.0
1609059042594581294,147,1609059042594581294,-0.00194882217329,0.00318290293217,-0.000101782832644,-0.951769967587,0.303724382933,-0.0416152344691,-0.012393557683,0.0,0.0,0.0,0.0,0.0,0.0
1609059042768176885,148,1609059042768176885,-0.00507425051183,-0.000528001051862,-0.00268336129375,-0.95169640225,0.303952133402,-0.0415687191957,-0.0126134899718,0.0,0.0,0.0,0.0,0.0,0.0
1609059042973109102,149,1609059042973109102,-0.00817220285535,0.000161151663633,-0.000969719549175,-0.951580158366,0.304313621541,-0.0415902568103,-0.0125965268196,0.0,0.0,0.0,0.0,0.0,0.0
1609059043181415165,150,1609059043181415165,-0.00484531419352,0.0122431423515,0.000330690469127,-0.951718367852,0.303896342074,-0.0415098180168,-0.0124938615001,0.0,0.0,0.0,0.0,0.0,0.0
1609059043385930030,151,1609059043385930030,-0.0047664497979,0.000685497187078,0.00193221098743,-0.951649851397,0.30410382412,-0.0415734982336,-0.0124526597831,0.0,0.0,0.0,0.0,0.0,0.0
1609059043591886138,152,1609059043591886138,-0.00429977755994,0.015234220773,-0.000210757541936,-0.95156800908,0.30436370703,-0.0415644825459,-0.0123875634628,0.0,0.0,0.0,0.0,0.0,0.0
1609059043766734616,153,1609059043766734616,-0.00362551934086,0.00988735724241,-0.00229243631475,-0.951619552768,0.304193496303,-0.0415592168458,-0.0126243847836,0.0,0.0,0.0,0.0,0.0,0.0
1609059043971364173,154,1609059043971364173,-0.00248095113784,0.00368957384489,-0.000748494407162,-0.951694200282,0.303957567143,-0.0415772763966,-0.0126204839178,0.0,0.0,0.0,0.0,0.0,0.0
1609059044176630518,155,1609059044176630518,0.00804906804115,0.0138468034565,0.00123156083282,-0.951552309046,0.304407047307,-0.0415704134587,-0.0125081343218,0.0,0.0,0.0,0.0,0.0,0.0
1609059044383007919,156,1609059044383007919,0.000410872715292,0.0144077837467,0.00032241671579,-0.951554973258,0.30439536215,-0.0415983872995,-0.0124968213328,0.0,0.0,0.0,0.0,0.0,0.0
1609059044588596070,157,1609059044588596070,-0.00573090137914,-0.000498908222653,0.000974280410446,-0.951692019521,0.303972387165,-0.0415715568807,-0.0124456209377,0.0,0.0,0.0,0.0,0.0,0.0
1609059044794835379,158,1609059044794835379,-0.00906929094344,0.00333969388157,-0.000152601482114,-0.951726511015,0.303863337287,-0.041591327387,-0.0124049171566,0.0,0.0,0.0,0.0,0.0,0.0
1609059044966937238,159,1609059044966937238,-0.0135867288336,-0.00294951186515,-0.00157755916007,-0.951666798443,0.304046661658,-0.0415524227225,-0.0126225370235,0.0,0.0,0.0,0.0,0.0,0.0
